[0, 0, 0, 0, 0, 9, 9, 8, 37, 37]
[0, 0, 0, 0, 0, 9, 9, 8, 37, 37]
[0, 0, 0, 0, 0, 9, 9, 8, 37, 37]
[0, 0, 0, 0, 0, 2, 2, 22, 39, 35]
[0, 0, 0, 0, 0, 2, 2, 22, 39, 35]
[0, 0, 0, 0, 0, 2, 2, 22, 39, 35]
[0, 0, 0, 0, 0, 2, 2, 22, 39, 35]
[0, 0, 0, 0, 0, 2, 2, 22, 39, 35]
[0, 0, 0, 0, 0, 8, 4, 12, 42, 34]
[0, 0, 0, 0, 0, 8, 4, 12, 42, 34]
[0, 0, 0, 0, 0, 8, 4, 12, 42, 34]
[0, 0, 0, 0, 0, 8, 4, 12, 42, 34]
[0, 0, 0, 1, 4, 8, 2, 14, 36, 35]
[0, 0, 0, 1, 4, 8, 2, 14, 36, 35]
[0, 0, 0, 1, 4, 8, 2, 14, 36, 35]
[0, 0, 0, 0, 3, 7, 12, 8, 35, 35]
[0, 0, 0, 0, 3, 7, 12, 8, 35, 35]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 4, 31, 16]
[0, 0, 0, 1, 5, 19, 24, 1, 31, 19]
[0, 0, 0, 1, 5, 19, 24, 1, 31, 19]
[0, 0, 0, 1, 5, 19, 24, 1, 31, 19]
[0, 0, 0, 1, 5, 19, 24, 1, 31, 19]
[0, 0, 0, 1, 5, 19, 24, 1, 31, 19]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 8, 3, 7, 43, 39]
[0, 0, 0, 0, 0, 0, 5, 38, 29, 28]
[0, 0, 0, 0, 0, 0, 5, 38, 29, 28]
[0, 0, 0, 2, 3, 20, 21, 23, 0, 31]
[0, 0, 0, 2, 3, 20, 21, 23, 0, 31]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 1, 5, 38, 29, 27]
[0, 0, 0, 0, 0, 9, 11, 15, 37, 28]
[0, 0, 0, 0, 0, 9, 11, 15, 37, 28]
[0, 0, 0, 0, 0, 9, 11, 15, 37, 28]
[0, 0, 0, 1, 5, 19, 23, 2, 31, 19]
[0, 0, 0, 1, 5, 19, 23, 2, 31, 19]
[0, 0, 0, 1, 5, 19, 23, 2, 31, 19]
[0, 0, 0, 1, 12, 12, 21, 25, 1, 28]
[0, 0, 0, 1, 12, 12, 21, 25, 1, 28]
[0, 0, 0, 4, 5, 8, 20, 8, 38, 17]
[0, 0, 0, 3, 3, 9, 9, 8, 34, 34]
[0, 0, 0, 3, 3, 9, 9, 8, 34, 34]
[0, 0, 0, 3, 3, 9, 9, 8, 34, 34]
[0, 0, 0, 3, 3, 9, 9, 8, 34, 34]
[0, 0, 0, 3, 3, 9, 9, 8, 34, 34]
[0, 0, 0, 0, 1, 2, 1, 28, 28, 40]
[0, 0, 0, 0, 1, 2, 1, 28, 28, 40]
[0, 0, 0, 0, 1, 2, 1, 28, 28, 40]
[0, 0, 0, 0, 1, 2, 1, 28, 28, 40]
[0, 0, 0, 0, 1, 2, 1, 28, 28, 40]
[0, 0, 0, 0, 1, 3, 8, 30, 13, 45]
[0, 0, 0, 0, 1, 3, 8, 30, 13, 45]
[0, 0, 0, 0, 1, 3, 8, 30, 13, 45]
[0, 0, 0, 0, 1, 3, 8, 30, 13, 45]
[0, 0, 0, 0, 1, 3, 2, 43, 27, 24]
[0, 0, 0, 0, 3, 6, 25, 17, 32, 17]
[0, 0, 0, 2, 3, 21, 20, 17, 14, 23]
[0, 0, 0, 2, 3, 21, 20, 17, 14, 23]
[0, 0, 0, 2, 3, 21, 20, 17, 14, 23]
[0, 0, 0, 2, 3, 21, 20, 17, 14, 23]
[0, 0, 0, 1, 2, 16, 25, 29, 25, 2]
[0, 0, 0, 1, 2, 16, 25, 29, 25, 2]
[0, 0, 0, 1, 2, 16, 25, 29, 25, 2]
[0, 0, 0, 1, 2, 16, 25, 29, 25, 2]
[0, 0, 0, 1, 2, 16, 25, 29, 25, 2]
[0, 0, 0, 0, 0, 3, 13, 32, 22, 30]
[0, 0, 0, 0, 0, 3, 13, 32, 22, 30]
[0, 0, 0, 0, 0, 3, 13, 32, 22, 30]
[0, 0, 0, 0, 0, 3, 13, 32, 22, 30]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 1, 0, 13, 31, 8, 47]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
[0, 0, 0, 0, 0, 1, 13, 32, 24, 30]
